Ozone,AQI_o3,NO2,AQI_no2,PM2.5,AQI_pm2.5,CO,AQI_co,cluster,cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),winddirection_10m (°),month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,year_2018,year_2020,year_2021,day_sun,day_mon,day_tue,day_wed,day_thu,day_fri,day_sat,county_01,county_02,precipitation,rain,temperature
0.4216867469879517,0.21621621621621623,0.5020463847203275,0.48611111111111105,0.1465378421900161,0.2207792207792208,0.125,0.1111111111111111,0,0.2791666666666667,0.0275,0.15664160401002505,0.5337500000000001,0.30139056831922617,0.578126933069405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,24.84166666666667
0.4216867469879517,0.21621621621621623,0.5020463847203275,0.48611111111111105,0.14814814814814814,0.2272727272727273,0.125,0.1111111111111111,0,0.2791666666666667,0.0275,0.15664160401002505,0.5337500000000001,0.30139056831922617,0.578126933069405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,24.84166666666667
0.4216867469879517,0.21621621621621623,0.26193724420191,0.26388888888888884,0.15136876006441222,0.2337662337662338,0.25,0.2777777777777778,1,0.8533333333333333,0.47041666666666665,0.644110275689223,0.9733333333333333,0.17941354292623948,0.5517753309414821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.29583333333333334,0.29583333333333334,22.416666666666668
0.32530120481927705,0.16891891891891894,0.1800818553888131,0.18055555555555552,0.11433172302737518,0.14935064935064937,0.0625,0.05555555555555555,0,0.8533333333333333,0.47041666666666665,0.644110275689223,0.9733333333333333,0.17941354292623948,0.5517753309414821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.29583333333333334,0.29583333333333334,22.416666666666668
0.32530120481927705,0.16891891891891894,0.1800818553888131,0.18055555555555552,0.10628019323671498,0.13636363636363638,0.0625,0.05555555555555555,0,0.8533333333333333,0.47041666666666665,0.644110275689223,0.9733333333333333,0.17941354292623948,0.5517753309414821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.29583333333333334,0.29583333333333334,22.416666666666668
0.5783132530120482,0.29729729729729737,0.25102319236016374,0.25,0.1497584541062802,0.2337662337662338,0.0625,0.05555555555555555,0,0.5354166666666667,0.32166666666666666,0.16875522138680032,0.6241666666666666,0.2038996372430472,0.4982061115922306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.029166666666666664,0.029166666666666664,24.191666666666666
0.5783132530120482,0.29729729729729737,0.25102319236016374,0.25,0.15619967793880835,0.24675324675324678,0.0625,0.05555555555555555,0,0.5354166666666667,0.32166666666666666,0.16875522138680032,0.6241666666666666,0.2038996372430472,0.4982061115922306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.029166666666666664,0.029166666666666664,24.191666666666666
0.6506024096385542,0.3513513513513514,0.3178717598908595,0.3194444444444444,0.1755233494363929,0.28571428571428575,0.125,0.1111111111111111,0,0.44,0.27,0.08061821219715956,0.5175,0.23201330108827087,0.28603241370778176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,23.566666666666666
0.6506024096385542,0.3513513513513514,0.3178717598908595,0.3194444444444444,0.1690821256038647,0.27272727272727276,0.125,0.1111111111111111,0,0.44,0.27,0.08061821219715956,0.5175,0.23201330108827087,0.28603241370778176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,23.566666666666666
0.43373493975903604,0.222972972972973,0.07366984993178718,0.08333333333333333,0.20450885668276972,0.33766233766233766,0.0625,0.05555555555555555,1,0.4025,0.2895833333333333,0.05847953216374269,0.38916666666666666,0.28446191051995173,0.26326858839539774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,19.704166666666666
0.4939759036144577,0.2567567567567568,0.11050477489768076,0.11111111111111112,0.15297906602254427,0.24025974025974028,0.0625,0.05555555555555555,0,0.4025,0.2895833333333333,0.05847953216374269,0.38916666666666666,0.28446191051995173,0.26326858839539774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,19.704166666666666
0.4939759036144577,0.2567567567567568,0.11050477489768076,0.11111111111111112,0.15458937198067632,0.24025974025974028,0.0625,0.05555555555555555,0,0.4025,0.2895833333333333,0.05847953216374269,0.38916666666666666,0.28446191051995173,0.26326858839539774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,19.704166666666666
0.24096385542168672,0.12162162162162163,0.2223738062755798,0.2222222222222222,0.15458937198067632,0.24025974025974028,0.0625,0.05555555555555555,0,0.98,0.95375,0.5025062656641603,0.9095833333333333,0.14918379685610647,0.3824075219596685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.37916666666666665,0.37916666666666665,18.770833333333332
0.24096385542168672,0.12162162162162163,0.2223738062755798,0.2222222222222222,0.16425120772946858,0.26623376623376627,0.0625,0.05555555555555555,0,0.98,0.95375,0.5025062656641603,0.9095833333333333,0.14918379685610647,0.3824075219596685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.37916666666666665,0.37916666666666665,18.770833333333332
0.6024096385542168,0.31081081081081086,0.2373806275579809,0.2361111111111111,0.2077294685990338,0.34415584415584416,0.125,0.1111111111111111,0,0.8620833333333333,0.6945833333333333,0.22180451127819548,0.5245833333333334,0.12243047158403872,0.5827044414202648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.029166666666666664,0.029166666666666664,22.245833333333334
0.6024096385542168,0.31081081081081086,0.2373806275579809,0.2361111111111111,0.23510466988727854,0.36363636363636365,0.125,0.1111111111111111,0,0.8620833333333333,0.6945833333333333,0.22180451127819548,0.5245833333333334,0.12243047158403872,0.5827044414202648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.029166666666666664,0.029166666666666664,22.245833333333334
0.34939759036144574,0.18243243243243243,0.25648021828103684,0.25,0.14814814814814814,0.2272727272727273,0.125,0.1111111111111111,1,0.9975,0.68,0.7506265664160401,0.96625,0.30244860943168084,0.4205121860695286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.35000000000000003,0.35000000000000003,21.125
0.43373493975903604,0.222972972972973,0.14870395634379263,0.1388888888888889,0.12077294685990336,0.16883116883116883,0.0625,0.05555555555555555,0,0.9975,0.68,0.7506265664160401,0.96625,0.30244860943168084,0.4205121860695286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.35000000000000003,0.35000000000000003,21.125
0.43373493975903604,0.222972972972973,0.14870395634379263,0.1388888888888889,0.11594202898550723,0.15584415584415584,0.0625,0.05555555555555555,0,0.9975,0.68,0.7506265664160401,0.96625,0.30244860943168084,0.4205121860695286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.35000000000000003,0.35000000000000003,21.125
0.6626506024096386,0.3783783783783784,0.2291950886766712,0.2222222222222222,0.1497584541062802,0.2337662337662338,0.0625,0.05555555555555555,0,0.24125,0.04083333333333333,0.23057644110275688,0.22166666666666668,0.38376662636033865,0.7191636768526537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.07916666666666666,0.07916666666666666,23.025000000000002
0.6626506024096386,0.3783783783783784,0.2291950886766712,0.2222222222222222,0.14492753623188404,0.2207792207792208,0.0625,0.05555555555555555,0,0.24125,0.04083333333333333,0.23057644110275688,0.22166666666666668,0.38376662636033865,0.7191636768526537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.07916666666666666,0.07916666666666666,23.025000000000002
0.2650602409638554,0.13513513513513514,0.11323328785811732,0.11111111111111112,0.11916264090177131,0.16233766233766234,0.0625,0.05555555555555555,1,0.30375,0.10541666666666666,0.29615705931495406,0.2325,0.5092200725513906,0.8634170481256959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.4458333333333333,0.4458333333333333,17.904166666666665
0.48192771084337344,0.25,0.12005457025920871,0.11111111111111112,0.09822866344605474,0.1168831168831169,0.0,0.0,0,0.09833333333333334,0.07916666666666668,0.03759398496240601,0.022916666666666665,0.658403869407497,0.8480762093282198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,17.408333333333335
0.48192771084337344,0.25,0.12005457025920871,0.11111111111111112,0.08695652173913043,0.09090909090909091,0.0,0.0,0,0.09833333333333334,0.07916666666666668,0.03759398496240601,0.022916666666666665,0.658403869407497,0.8480762093282198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,17.408333333333335
0.4698795180722891,0.24324324324324328,0.2933151432469304,0.29166666666666663,0.10950080515297905,0.14285714285714288,0.0625,0.05555555555555555,0,0.021666666666666664,0.0,0.0,0.07041666666666667,0.41308948004836765,0.8856860076704194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,19.14166666666667
0.4698795180722891,0.24324324324324328,0.2933151432469304,0.29166666666666663,0.09500805152979064,0.1103896103896104,0.0625,0.05555555555555555,0,0.021666666666666664,0.0,0.0,0.07041666666666667,0.41308948004836765,0.8856860076704194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,19.14166666666667
0.7349397590361445,0.5067567567567568,0.5975443383356072,0.5694444444444444,0.286634460547504,0.4025974025974026,0.25,0.2777777777777778,1,0.3458333333333334,0.0675,0.19005847953216373,0.5695833333333333,0.2460701330108828,0.7168130644562662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.012499999999999999,0.012499999999999999,21.1125
0.7831325301204819,0.5945945945945946,0.4979536152796726,0.48611111111111105,0.23188405797101447,0.35714285714285715,0.1875,0.22222222222222224,0,0.3458333333333334,0.0675,0.19005847953216373,0.5695833333333333,0.2460701330108828,0.7168130644562662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.012499999999999999,0.012499999999999999,21.1125
0.7831325301204819,0.5945945945945946,0.4979536152796726,0.48611111111111105,0.22061191626409016,0.35064935064935066,0.1875,0.22222222222222224,0,0.3458333333333334,0.0675,0.19005847953216373,0.5695833333333333,0.2460701330108828,0.7168130644562662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.012499999999999999,0.012499999999999999,21.1125
0.5421686746987951,0.28378378378378377,0.3015006821282401,0.3055555555555555,0.16747181964573268,0.27272727272727276,0.125,0.1111111111111111,0,0.03875,0.004583333333333333,0.05012531328320802,0.0175,0.5775392986698912,0.8135593220338984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,25.7
0.5421686746987951,0.28378378378378377,0.3015006821282401,0.3055555555555555,0.16103059581320447,0.2532467532467533,0.125,0.1111111111111111,0,0.03875,0.004583333333333333,0.05012531328320802,0.0175,0.5775392986698912,0.8135593220338984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,25.7
0.30120481927710835,0.1554054054054054,0.08185538881309687,0.08333333333333333,0.0933977455716586,0.1038961038961039,0.0,0.0,0,0.2704166666666667,0.105,0.164578111946533,0.2566666666666667,0.6407194679564692,0.9304713596436968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,18.658333333333335
0.30120481927710835,0.1554054054054054,0.08185538881309687,0.08333333333333333,0.08534621578099838,0.08441558441558442,0.0,0.0,0,0.2704166666666667,0.105,0.164578111946533,0.2566666666666667,0.6407194679564692,0.9304713596436968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,18.658333333333335
0.43373493975903604,0.222972972972973,0.18417462482946792,0.18055555555555552,0.11433172302737518,0.14935064935064937,0.0625,0.05555555555555555,1,0.14250000000000002,0.009166666666666667,0.10944026733500417,0.22875,0.346130592503023,0.9329456884819993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,20.025000000000002
0.48192771084337344,0.25,0.33151432469304226,0.3194444444444444,0.10628019323671498,0.13636363636363638,0.0625,0.05555555555555555,0,0.14250000000000002,0.009166666666666667,0.10944026733500417,0.22875,0.346130592503023,0.9329456884819993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,20.025000000000002
0.48192771084337344,0.25,0.33151432469304226,0.3194444444444444,0.09017713365539451,0.09740259740259741,0.0625,0.05555555555555555,0,0.14250000000000002,0.009166666666666667,0.10944026733500417,0.22875,0.346130592503023,0.9329456884819993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,20.025000000000002
0.6144578313253012,0.31756756756756754,0.39972714870395637,0.38888888888888884,0.1578099838969404,0.24675324675324678,0.125,0.1111111111111111,0,0.14125000000000001,0.0,0.005430242272347535,0.45833333333333337,0.13724304715840388,0.8001979463070643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,22.641666666666666
0.6144578313253012,0.31756756756756754,0.39972714870395637,0.38888888888888884,0.15136876006441222,0.2337662337662338,0.125,0.1111111111111111,0,0.14125000000000001,0.0,0.005430242272347535,0.45833333333333337,0.13724304715840388,0.8001979463070643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,22.641666666666666
0.43373493975903604,0.222972972972973,0.7394270122783084,0.7222222222222222,0.23510466988727854,0.36363636363636365,0.3125,0.33333333333333326,0,0.5154166666666666,0.005416666666666666,0.4553049289891395,0.7945833333333333,0.09265417170495774,0.48855622912285046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.004166666666666667,0.004166666666666667,21.816666666666666
0.43373493975903604,0.222972972972973,0.7394270122783084,0.7222222222222222,0.2479871175523349,0.37012987012987014,0.3125,0.33333333333333326,0,0.5154166666666666,0.005416666666666666,0.4553049289891395,0.7945833333333333,0.09265417170495774,0.48855622912285046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.004166666666666667,0.004166666666666667,21.816666666666666
0.5180722891566265,0.2702702702702703,0.45156889495225105,0.4444444444444444,0.17713365539452494,0.29220779220779225,0.375,0.38888888888888884,1,0.45916666666666667,0.05791666666666667,0.30618212197159567,0.7420833333333333,0.16006650544135434,0.3289620190523321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.05833333333333333,0.05833333333333333,21.025000000000002
0.5060240963855421,0.2635135135135135,0.6166439290586632,0.5972222222222222,0.16586151368760063,0.26623376623376627,0.375,0.38888888888888884,0,0.45916666666666667,0.05791666666666667,0.30618212197159567,0.7420833333333333,0.16006650544135434,0.3289620190523321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05833333333333333,0.05833333333333333,21.025000000000002
0.5060240963855421,0.2635135135135135,0.6166439290586632,0.5972222222222222,0.18518518518518515,0.3116883116883117,0.375,0.38888888888888884,0,0.45916666666666667,0.05791666666666667,0.30618212197159567,0.7420833333333333,0.16006650544135434,0.3289620190523321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.05833333333333333,0.05833333333333333,21.025000000000002
0.7108433734939759,0.46621621621621623,0.44065484311050485,0.4305555555555555,0.15297906602254427,0.24025974025974028,0.125,0.1111111111111111,0,0.13125,0.0,0.21804511278195488,0.0008333333333333333,0.128174123337364,0.6022516392428554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,21.241666666666667
0.7108433734939759,0.46621621621621623,0.44065484311050485,0.4305555555555555,0.14492753623188404,0.2207792207792208,0.125,0.1111111111111111,0,0.13125,0.0,0.21804511278195488,0.0008333333333333333,0.128174123337364,0.6022516392428554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,21.241666666666667
0.6987951807228915,0.43918918918918926,0.2878581173260573,0.29166666666666663,0.16425120772946858,0.26623376623376627,0.125,0.1111111111111111,0,0.2783333333333333,0.0,0.3082706766917293,0.3120833333333333,0.25710399032648124,0.49870097735989116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,23.058333333333334
0.6987951807228915,0.43918918918918926,0.2878581173260573,0.29166666666666663,0.1578099838969404,0.24675324675324678,0.125,0.1111111111111111,0,0.2783333333333333,0.0,0.3082706766917293,0.3120833333333333,0.25710399032648124,0.49870097735989116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,23.058333333333334
0.5783132530120482,0.29729729729729737,0.5716234652114598,0.5555555555555555,0.22061191626409016,0.35064935064935066,0.1875,0.22222222222222224,1,0.21083333333333332,0.0425,0.17543859649122806,0.2225,0.17140266021765418,0.35024124706173454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,22.2375
0.5542168674698795,0.28378378378378377,0.27694406548431105,0.27777777777777773,0.17874396135265697,0.29870129870129875,0.0625,0.05555555555555555,0,0.21083333333333332,0.0425,0.17543859649122806,0.2225,0.17140266021765418,0.35024124706173454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,22.2375
0.5542168674698795,0.28378378378378377,0.27694406548431105,0.27777777777777773,0.17230273752012878,0.27922077922077926,0.0625,0.05555555555555555,0,0.21083333333333332,0.0425,0.17543859649122806,0.2225,0.17140266021765418,0.35024124706173454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,22.2375
0.7710843373493976,0.5743243243243243,0.2223738062755798,0.2222222222222222,0.18035426731078905,0.29870129870129875,0.0625,0.05555555555555555,0,0.23333333333333334,0.009583333333333334,0.15622389306599832,0.43583333333333335,0.3347944377267231,0.721266856365211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.15833333333333333,0.15833333333333333,25.879166666666666
0.7710843373493976,0.5743243243243243,0.2223738062755798,0.2222222222222222,0.17874396135265697,0.29870129870129875,0.0625,0.05555555555555555,0,0.23333333333333334,0.009583333333333334,0.15622389306599832,0.43583333333333335,0.3347944377267231,0.721266856365211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.15833333333333333,0.15833333333333333,25.879166666666666
0.6144578313253012,0.31756756756756754,0.45566166439290584,0.4444444444444444,0.14331723027375198,0.2142857142857143,0.125,0.1111111111111111,0,0.14791666666666667,0.032916666666666664,0.18880534670008353,0.015,0.23035066505441362,0.6418409006556972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,24.366666666666664
0.6144578313253012,0.31756756756756754,0.45566166439290584,0.4444444444444444,0.12399355877616747,0.17532467532467533,0.125,0.1111111111111111,0,0.14791666666666667,0.032916666666666664,0.18880534670008353,0.015,0.23035066505441362,0.6418409006556972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,24.366666666666664
0.5180722891566265,0.2702702702702703,0.44474761255115963,0.4305555555555555,0.2367149758454106,0.36363636363636365,0.25,0.2777777777777778,1,0.44333333333333336,0.07583333333333334,0.35630743525480363,0.6054166666666666,0.02690447400241841,0.6034888036620066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.12916666666666665,0.12916666666666665,23.34166666666667
0.6144578313253012,0.31756756756756754,0.48431105047748974,0.4722222222222222,0.215780998389694,0.35064935064935066,0.125,0.1111111111111111,0,0.44333333333333336,0.07583333333333334,0.35630743525480363,0.6054166666666666,0.02690447400241841,0.6034888036620066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.12916666666666665,0.12916666666666665,23.34166666666667
0.6144578313253012,0.31756756756756754,0.48431105047748974,0.4722222222222222,0.21739130434782605,0.35064935064935066,0.125,0.1111111111111111,0,0.44333333333333336,0.07583333333333334,0.35630743525480363,0.6054166666666666,0.02690447400241841,0.6034888036620066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.12916666666666665,0.12916666666666665,23.34166666666667
0.7590361445783133,0.5540540540540541,0.33015006821282405,0.3194444444444444,0.215780998389694,0.35064935064935066,0.1875,0.22222222222222224,0,0.2633333333333333,0.034166666666666665,0.2781954887218045,0.21958333333333332,0.21810761789600971,0.28430038352097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,23.55
0.7590361445783133,0.5540540540540541,0.33015006821282405,0.3194444444444444,0.24154589371980673,0.37012987012987014,0.1875,0.22222222222222224,0,0.2633333333333333,0.034166666666666665,0.2781954887218045,0.21958333333333332,0.21810761789600971,0.28430038352097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,23.55
0.6987951807228915,0.43918918918918926,0.23874488403819916,0.2361111111111111,0.17069243156199676,0.27922077922077926,0.0625,0.05555555555555555,0,0.26125,0.13791666666666666,0.220969089390142,0.013333333333333332,0.18001813784764212,0.259680811579859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,22.304166666666664
0.6987951807228915,0.43918918918918926,0.23874488403819916,0.2361111111111111,0.15942028985507245,0.2532467532467533,0.0625,0.05555555555555555,0,0.26125,0.13791666666666666,0.220969089390142,0.013333333333333332,0.18001813784764212,0.259680811579859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,22.304166666666664
0.7228915662650602,0.4864864864864865,0.4897680763983629,0.4722222222222222,0.19162640901771333,0.3246753246753247,0.1875,0.22222222222222224,1,0.3141666666666667,0.03916666666666667,0.2894736842105263,0.3516666666666666,0.19195888754534465,0.5439811951008289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,22.962500000000002
